variable,label
MK-4541(0.9)---VINORELBINE(0.008),1
MK-4541(0.9)---VINORELBINE(0.04),1
MK-4541(0.9)---ZOLINZA(1.15),1
MK-4541(0.9)---ZOLINZA(4.0),1
MK-4541(4.0)---5-FU(10.0),1
MK-4541(4.0)---5-FU(3.25),1
MK-4541(4.0)---AZD1775(0.2),1
MK-4541(4.0)---AZD1775(0.5),1
MK-4541(4.0)---BEZ-235(0.02),1
MK-4541(4.0)---BEZ-235(0.09),1
MK-4541(4.0)---BEZ-235(0.4),1
MK-4541(4.0)---BORTEZOMIB(0.009),1
MK-4541(4.0)---BORTEZOMIB(0.04),1
MK-4541(4.0)---CARBOPLATIN(12.5),1
MK-4541(4.0)---CARBOPLATIN(3.25),1
MK-4541(4.0)---CARBOPLATIN(50.0),1
MK-4541(4.0)---DEXAMETHASONE(1.08),1
MK-4541(4.0)---DINACICLIB(0.0115),1
MK-4541(4.0)---DINACICLIB(0.04),1
MK-4541(4.0)---DOXORUBICIN(0.0108),1
MK-4541(4.0)---DOXORUBICIN(0.0325),1
MK-4541(4.0)---DOXORUBICIN(0.1),1
MK-4541(4.0)---DOXORUBICIN(0.3),1
MK-4541(4.0)---ERLOTINIB(5.0),1
MK-4541(4.0)---ETOPOSIDE(0.2),1
MK-4541(4.0)---ETOPOSIDE(0.9),1
MK-4541(4.0)---ETOPOSIDE(4.0),1
MK-4541(4.0)---GELDANAMYCIN(0.1),1
MK-4541(4.0)---GELDANAMYCIN(0.45),1
MK-4541(4.0)---GELDANAMYCIN(2.0),1
MK-4541(4.0)---GEMCITABINE(0.0025),1
MK-4541(4.0)---GEMCITABINE(0.005),1
MK-4541(4.0)---GEMCITABINE(0.01),1
MK-4541(4.0)---L778123(0.8),1
MK-4541(4.0)---L778123(2.0),1
MK-4541(4.0)---L778123(5.0),1
MK-4541(4.0)---LAPATINIB(0.245),1
MK-4541(4.0)---LAPATINIB(1.1),1
MK-4541(4.0)---LAPATINIB(5.0),1
MK-4541(4.0)---METFORMIN(250.0),1
MK-4541(4.0)---METHOTREXATE(0.0325),1
MK-4541(4.0)---METHOTREXATE(0.08),1
MK-4541(4.0)---METHOTREXATE(0.2),1
MK-4541(4.0)---MITOMYCINE(0.0775),1
MK-4541(4.0)---MITOMYCINE(0.275),1
MK-4541(4.0)---MITOMYCINE(1.0),1
MK-4541(4.0)---MK-2206(0.045),1
MK-4541(4.0)---MK-2206(0.2),1
MK-4541(4.0)---MK-2206(0.9),1
MK-4541(4.0)---MK-2206(4.0),1
MK-4541(4.0)---MK-4827(10.0),1
MK-4541(4.0)---MK-4827(2.75),1
MK-4541(4.0)---MK-5108(2.0),1
MK-4541(4.0)---MK-8669(0.0005),1
MK-4541(4.0)---MK-8669(0.00223),1
MK-4541(4.0)---MK-8669(0.01),1
MK-4541(4.0)---MK-8776(0.325),1
MK-4541(4.0)---MK-8776(1.15),1
MK-4541(4.0)---MK-8776(4.0),1
MK-4541(4.0)---MRK-003(10.0),1
MK-4541(4.0)---OXALIPLATIN(20.0),1
MK-4541(4.0)---OXALIPLATIN(6.75),1
MK-4541(4.0)---PACLITAXEL(0.008),1
MK-4541(4.0)---PACLITAXEL(0.04),1
MK-4541(4.0)---SN-38(0.0004),1
MK-4541(4.0)---SN-38(0.00143),1
MK-4541(4.0)---SN-38(0.005),1
MK-4541(4.0)---SORAFENIB(10.0),1
MK-4541(4.0)---SORAFENIB(20.0),1
MK-4541(4.0)---SORAFENIB(5.0),1
MK-4541(4.0)---SUNITINIB(0.625),1
MK-4541(4.0)---SUNITINIB(1.25),1
MK-4541(4.0)---SUNITINIB(2.5),1
MK-4541(4.0)---SUNITINIB(5.0),1
MK-4541(4.0)---TOPOTECAN(0.0223),1
MK-4541(4.0)---TOPOTECAN(0.0775),1
MK-4541(4.0)---TOPOTECAN(0.275),1
MK-4541(4.0)---TOPOTECAN(1.0),1
MK-4541(4.0)---VINBLASTINE(0.04),1
MK-4541(4.0)---VINORELBINE(0.008),1
MK-4541(4.0)---VINORELBINE(0.04),1
MK-4541(4.0)---ZOLINZA(1.15),1
MK-4541(4.0)---ZOLINZA(4.0),1
MK-4827(0.0)---BEZ-235(0.02),1
MK-4827(0.0)---BEZ-235(0.09),1
MK-4827(0.0)---BEZ-235(0.4),1
MK-4827(0.0)---BORTEZOMIB(0.009),1
MK-4827(0.0)---BORTEZOMIB(0.04),1
MK-4827(0.0)---DINACICLIB(0.0115),1
MK-4827(0.0)---DINACICLIB(0.04),1
MK-4827(0.0)---ERLOTINIB(5.0),1
MK-4827(0.0)---GELDANAMYCIN(0.45),1
MK-4827(0.0)---GELDANAMYCIN(2.0),1
MK-4827(0.0)---MK-2206(0.2),1
MK-4827(0.0)---MK-2206(0.9),1
MK-4827(0.0)---MK-2206(4.0),1
MK-4827(0.0)---MK-8669(0.00223),1
MK-4827(0.0)---MK-8669(0.01),1
MK-4827(0.0)---MK-8776(1.15),1
MK-4827(0.0)---MK-8776(4.0),1
MK-4827(0.0)---OXALIPLATIN(20.0),1
MK-4827(0.0)---OXALIPLATIN(6.75),1
MK-4827(0.0)---SN-38(0.005),1
MK-4827(0.0)---SORAFENIB(10.0),1
MK-4827(0.0)---SORAFENIB(20.0),1
MK-4827(0.0)---TOPOTECAN(0.0775),1
MK-4827(0.0)---TOPOTECAN(0.275),1
MK-4827(0.0)---TOPOTECAN(1.0),1
MK-4827(0.223)---BEZ-235(0.02),1
MK-4827(0.223)---BEZ-235(0.09),1
MK-4827(0.223)---BEZ-235(0.4),1
MK-4827(0.223)---BORTEZOMIB(0.009),1
MK-4827(0.223)---BORTEZOMIB(0.04),1
MK-4827(0.223)---DASATINIB(3.0),1
MK-4827(0.223)---DINACICLIB(0.0115),1
MK-4827(0.223)---DINACICLIB(0.04),1
MK-4827(0.223)---ERLOTINIB(5.0),1
MK-4827(0.223)---GELDANAMYCIN(0.1),1
MK-4827(0.223)---GELDANAMYCIN(0.45),1
MK-4827(0.223)---GELDANAMYCIN(2.0),1
MK-4827(0.223)---MK-2206(0.2),1
MK-4827(0.223)---MK-2206(0.9),1
MK-4827(0.223)---MK-2206(4.0),1
MK-4827(0.223)---MK-8669(0.0005),1
MK-4827(0.223)---MK-8669(0.00223),1
MK-4827(0.223)---MK-8669(0.01),1
MK-4827(0.223)---MK-8776(1.15),1
MK-4827(0.223)---MK-8776(4.0),1
MK-4827(0.223)---OXALIPLATIN(20.0),1
MK-4827(0.223)---OXALIPLATIN(6.75),1
MK-4827(0.223)---SN-38(0.00143),1
MK-4827(0.223)---SN-38(0.005),1
MK-4827(0.223)---SORAFENIB(10.0),1
MK-4827(0.223)---SORAFENIB(20.0),1
MK-4827(0.223)---SORAFENIB(5.0),1
MK-4827(0.223)---TOPOTECAN(0.0223),1
MK-4827(0.223)---TOPOTECAN(0.0775),1
MK-4827(0.223)---TOPOTECAN(0.275),1
MK-4827(0.223)---TOPOTECAN(1.0),1
MK-4827(0.775)---BEZ-235(0.02),1
MK-4827(0.775)---BEZ-235(0.09),1
MK-4827(0.775)---BEZ-235(0.4),1
MK-4827(0.775)---BORTEZOMIB(0.009),1
MK-4827(0.775)---BORTEZOMIB(0.04),1
MK-4827(0.775)---DINACICLIB(0.0115),1
MK-4827(0.775)---DINACICLIB(0.04),1
MK-4827(0.775)---ERLOTINIB(5.0),1
MK-4827(0.775)---GELDANAMYCIN(0.1),1
MK-4827(0.775)---GELDANAMYCIN(0.45),1
MK-4827(0.775)---GELDANAMYCIN(2.0),1
MK-4827(0.775)---MK-2206(0.2),1
MK-4827(0.775)---MK-2206(0.9),1
MK-4827(0.775)---MK-2206(4.0),1
MK-4827(0.775)---MK-8669(0.00223),1
MK-4827(0.775)---MK-8669(0.01),1
MK-4827(0.775)---MK-8776(1.15),1
MK-4827(0.775)---MK-8776(4.0),1
MK-4827(0.775)---OXALIPLATIN(20.0),1
MK-4827(0.775)---OXALIPLATIN(6.75),1
MK-4827(0.775)---SN-38(0.00143),1
MK-4827(0.775)---SN-38(0.005),1
MK-4827(0.775)---SORAFENIB(10.0),1
MK-4827(0.775)---SORAFENIB(20.0),1
MK-4827(0.775)---TOPOTECAN(0.0223),1
MK-4827(0.775)---TOPOTECAN(0.0775),1
MK-4827(0.775)---TOPOTECAN(0.275),1
MK-4827(0.775)---TOPOTECAN(1.0),1
MK-4827(10.0)---ABT-888(0.0),1
MK-4827(10.0)---ABT-888(0.35),1
MK-4827(10.0)---ABT-888(1.08),1
MK-4827(10.0)---ABT-888(10.0),1
MK-4827(10.0)---ABT-888(3.25),1
MK-4827(10.0)---BEZ-235(0.0),1
MK-4827(10.0)---BEZ-235(0.0045),1
MK-4827(10.0)---BEZ-235(0.02),1
MK-4827(10.0)---BEZ-235(0.09),1
MK-4827(10.0)---BEZ-235(0.4),1
MK-4827(10.0)---BORTEZOMIB(0.0),1
MK-4827(10.0)---BORTEZOMIB(0.00045),1
MK-4827(10.0)---BORTEZOMIB(0.002),1
MK-4827(10.0)---BORTEZOMIB(0.009),1
MK-4827(10.0)---BORTEZOMIB(0.04),1
MK-4827(10.0)---DASATINIB(0.0),1
MK-4827(10.0)---DASATINIB(0.024),1
MK-4827(10.0)---DASATINIB(0.12),1
MK-4827(10.0)---DASATINIB(0.6),1
MK-4827(10.0)---DASATINIB(3.0),1
MK-4827(10.0)---DINACICLIB(0.0),1
MK-4827(10.0)---DINACICLIB(0.000925),1
MK-4827(10.0)---DINACICLIB(0.00325),1
MK-4827(10.0)---DINACICLIB(0.0115),1
MK-4827(10.0)---DINACICLIB(0.04),1
MK-4827(10.0)---ERLOTINIB(0.0),1
MK-4827(10.0)---ERLOTINIB(0.055),1
MK-4827(10.0)---ERLOTINIB(0.245),1
MK-4827(10.0)---ERLOTINIB(1.1),1
MK-4827(10.0)---ERLOTINIB(5.0),1
MK-4827(10.0)---GELDANAMYCIN(0.0),1
MK-4827(10.0)---GELDANAMYCIN(0.0223),1
MK-4827(10.0)---GELDANAMYCIN(0.1),1
MK-4827(10.0)---GELDANAMYCIN(0.45),1
MK-4827(10.0)---GELDANAMYCIN(2.0),1
MK-4827(10.0)---MK-2206(0.0),1
MK-4827(10.0)---MK-2206(0.045),1
MK-4827(10.0)---MK-2206(0.2),1
MK-4827(10.0)---MK-2206(0.9),1
MK-4827(10.0)---MK-2206(4.0),1
MK-4827(10.0)---MK-8669(0.0),1
MK-4827(10.0)---MK-8669(0.00011),1
MK-4827(10.0)---MK-8669(0.0005),1
MK-4827(10.0)---MK-8669(0.00223),1
MK-4827(10.0)---MK-8669(0.01),1
MK-4827(10.0)---MK-8776(0.0),1
MK-4827(10.0)---MK-8776(0.0925),1
MK-4827(10.0)---MK-8776(0.325),1
MK-4827(10.0)---MK-8776(1.15),1
MK-4827(10.0)---MK-8776(4.0),1
MK-4827(10.0)---OXALIPLATIN(0.0),1
MK-4827(10.0)---OXALIPLATIN(0.75),1
MK-4827(10.0)---OXALIPLATIN(2.25),1
MK-4827(10.0)---OXALIPLATIN(20.0),1
MK-4827(10.0)---OXALIPLATIN(6.75),1
MK-4827(10.0)---PD325901(0.0),1
MK-4827(10.0)---PD325901(0.0011),1
MK-4827(10.0)---PD325901(0.005),1
MK-4827(10.0)---PD325901(0.0223),1
MK-4827(10.0)---PD325901(0.1),1
MK-4827(10.0)---SN-38(0.0),1
MK-4827(10.0)---SN-38(0.000115),1
MK-4827(10.0)---SN-38(0.0004),1
MK-4827(10.0)---SN-38(0.00143),1
MK-4827(10.0)---SN-38(0.005),1
MK-4827(10.0)---SORAFENIB(0.0),1
MK-4827(10.0)---SORAFENIB(10.0),1
MK-4827(10.0)---SORAFENIB(2.5),1
MK-4827(10.0)---SORAFENIB(20.0),1
MK-4827(10.0)---SORAFENIB(5.0),1
MK-4827(10.0)---TOPOTECAN(0.0),1
MK-4827(10.0)---TOPOTECAN(0.0223),1
MK-4827(10.0)---TOPOTECAN(0.0775),1
MK-4827(10.0)---TOPOTECAN(0.275),1
MK-4827(10.0)---TOPOTECAN(1.0),1
MK-4827(2.75)---ABT-888(10.0),1
MK-4827(2.75)---BEZ-235(0.0045),1
MK-4827(2.75)---BEZ-235(0.02),1
MK-4827(2.75)---BEZ-235(0.09),1
MK-4827(2.75)---BEZ-235(0.4),1
MK-4827(2.75)---BORTEZOMIB(0.00045),1
MK-4827(2.75)---BORTEZOMIB(0.009),1
MK-4827(2.75)---BORTEZOMIB(0.04),1
MK-4827(2.75)---DASATINIB(0.024),1
MK-4827(2.75)---DASATINIB(0.12),1
MK-4827(2.75)---DASATINIB(3.0),1
MK-4827(2.75)---DINACICLIB(0.0115),1
MK-4827(2.75)---DINACICLIB(0.04),1
MK-4827(2.75)---ERLOTINIB(0.055),1
MK-4827(2.75)---ERLOTINIB(1.1),1
MK-4827(2.75)---ERLOTINIB(5.0),1
MK-4827(2.75)---GELDANAMYCIN(0.0223),1
MK-4827(2.75)---GELDANAMYCIN(0.1),1
MK-4827(2.75)---GELDANAMYCIN(0.45),1
MK-4827(2.75)---GELDANAMYCIN(2.0),1
MK-4827(2.75)---MK-2206(0.045),1
MK-4827(2.75)---MK-2206(0.2),1
MK-4827(2.75)---MK-2206(0.9),1
MK-4827(2.75)---MK-2206(4.0),1
MK-4827(2.75)---MK-8669(0.00011),1
MK-4827(2.75)---MK-8669(0.0005),1
MK-4827(2.75)---MK-8669(0.00223),1
MK-4827(2.75)---MK-8669(0.01),1
MK-4827(2.75)---MK-8776(0.325),1
MK-4827(2.75)---MK-8776(1.15),1
MK-4827(2.75)---MK-8776(4.0),1
MK-4827(2.75)---OXALIPLATIN(2.25),1
MK-4827(2.75)---OXALIPLATIN(20.0),1
MK-4827(2.75)---OXALIPLATIN(6.75),1
MK-4827(2.75)---PD325901(0.0011),1
MK-4827(2.75)---SN-38(0.000115),1
MK-4827(2.75)---SN-38(0.0004),1
MK-4827(2.75)---SN-38(0.00143),1
MK-4827(2.75)---SN-38(0.005),1
MK-4827(2.75)---SORAFENIB(10.0),1
MK-4827(2.75)---SORAFENIB(20.0),1
MK-4827(2.75)---SORAFENIB(5.0),1
MK-4827(2.75)---TOPOTECAN(0.0223),1
MK-4827(2.75)---TOPOTECAN(0.0775),1
MK-4827(2.75)---TOPOTECAN(0.275),1
MK-4827(2.75)---TOPOTECAN(1.0),1
MK-5108(0.0)---BEZ-235(0.02),1
MK-5108(0.0)---BEZ-235(0.09),1
MK-5108(0.0)---BEZ-235(0.4),1
MK-5108(0.0)---BORTEZOMIB(0.009),1
MK-5108(0.0)---BORTEZOMIB(0.04),1
MK-5108(0.0)---DINACICLIB(0.0115),1
MK-5108(0.0)---DINACICLIB(0.04),1
MK-5108(0.0)---ERLOTINIB(5.0),1
MK-5108(0.0)---GELDANAMYCIN(0.45),1
MK-5108(0.0)---GELDANAMYCIN(2.0),1
MK-5108(0.0)---MK-2206(0.2),1
MK-5108(0.0)---MK-2206(0.9),1
MK-5108(0.0)---MK-2206(4.0),1
MK-5108(0.0)---MK-4827(10.0),1
MK-5108(0.0)---MK-8669(0.00223),1
MK-5108(0.0)---MK-8669(0.01),1
MK-5108(0.0)---MK-8776(1.15),1
MK-5108(0.0)---MK-8776(4.0),1
MK-5108(0.0)---OXALIPLATIN(20.0),1
MK-5108(0.0)---OXALIPLATIN(6.75),1
MK-5108(0.0)---SN-38(0.005),1
MK-5108(0.0)---SORAFENIB(10.0),1
MK-5108(0.0)---SORAFENIB(20.0),1
MK-5108(0.0)---TOPOTECAN(0.0775),1
MK-5108(0.0)---TOPOTECAN(0.275),1
MK-5108(0.0)---TOPOTECAN(1.0),1
MK-5108(0.075)---BEZ-235(0.02),1
MK-5108(0.075)---BEZ-235(0.09),1
MK-5108(0.075)---BEZ-235(0.4),1
MK-5108(0.075)---BORTEZOMIB(0.009),1
MK-5108(0.075)---BORTEZOMIB(0.04),1
MK-5108(0.075)---DASATINIB(3.0),1
MK-5108(0.075)---DINACICLIB(0.0115),1
MK-5108(0.075)---DINACICLIB(0.04),1
MK-5108(0.075)---ERLOTINIB(5.0),1
MK-5108(0.075)---GELDANAMYCIN(0.1),1
MK-5108(0.075)---GELDANAMYCIN(0.45),1
MK-5108(0.075)---GELDANAMYCIN(2.0),1
MK-5108(0.075)---MK-2206(0.2),1
MK-5108(0.075)---MK-2206(0.9),1
MK-5108(0.075)---MK-2206(4.0),1
MK-5108(0.075)---MK-4827(10.0),1
MK-5108(0.075)---MK-4827(2.75),1
MK-5108(0.075)---MK-8669(0.00011),1
MK-5108(0.075)---MK-8669(0.00223),1
MK-5108(0.075)---MK-8669(0.01),1
MK-5108(0.075)---MK-8776(1.15),1
MK-5108(0.075)---MK-8776(4.0),1
MK-5108(0.075)---OXALIPLATIN(20.0),1
MK-5108(0.075)---OXALIPLATIN(6.75),1
MK-5108(0.075)---SN-38(0.005),1
MK-5108(0.075)---SORAFENIB(10.0),1
MK-5108(0.075)---SORAFENIB(20.0),1
MK-5108(0.075)---TOPOTECAN(0.0223),1
MK-5108(0.075)---TOPOTECAN(0.0775),1
MK-5108(0.075)---TOPOTECAN(0.275),1
MK-5108(0.075)---TOPOTECAN(1.0),1
MK-5108(0.225)---BEZ-235(0.0045),1
MK-5108(0.225)---BEZ-235(0.02),1
MK-5108(0.225)---BEZ-235(0.09),1
MK-5108(0.225)---BEZ-235(0.4),1
MK-5108(0.225)---BORTEZOMIB(0.009),1
MK-5108(0.225)---BORTEZOMIB(0.04),1
MK-5108(0.225)---DASATINIB(3.0),1
MK-5108(0.225)---DINACICLIB(0.0115),1
MK-5108(0.225)---DINACICLIB(0.04),1
MK-5108(0.225)---ERLOTINIB(5.0),1
MK-5108(0.225)---GELDANAMYCIN(0.1),1
MK-5108(0.225)---GELDANAMYCIN(0.45),1
MK-5108(0.225)---GELDANAMYCIN(2.0),1
MK-5108(0.225)---MK-2206(0.2),1
MK-5108(0.225)---MK-2206(0.9),1
MK-5108(0.225)---MK-2206(4.0),1
MK-5108(0.225)---MK-4827(10.0),1
MK-5108(0.225)---MK-4827(2.75),1
MK-5108(0.225)---MK-8669(0.0005),1
MK-5108(0.225)---MK-8669(0.00223),1
MK-5108(0.225)---MK-8669(0.01),1
MK-5108(0.225)---MK-8776(1.15),1
MK-5108(0.225)---MK-8776(4.0),1
MK-5108(0.225)---OXALIPLATIN(20.0),1
MK-5108(0.225)---OXALIPLATIN(6.75),1
MK-5108(0.225)---SN-38(0.00143),1
MK-5108(0.225)---SN-38(0.005),1
MK-5108(0.225)---SORAFENIB(10.0),1
MK-5108(0.225)---SORAFENIB(20.0),1
MK-5108(0.225)---SORAFENIB(5.0),1
MK-5108(0.225)---TOPOTECAN(0.0775),1
MK-5108(0.225)---TOPOTECAN(0.275),1
MK-5108(0.225)---TOPOTECAN(1.0),1
MK-5108(0.675)---ABT-888(0.35),1
MK-5108(0.675)---ABT-888(10.0),1
MK-5108(0.675)---BEZ-235(0.0045),1
MK-5108(0.675)---BEZ-235(0.02),1
MK-5108(0.675)---BEZ-235(0.09),1
MK-5108(0.675)---BEZ-235(0.4),1
MK-5108(0.675)---BORTEZOMIB(0.009),1
MK-5108(0.675)---BORTEZOMIB(0.04),1
MK-5108(0.675)---DASATINIB(0.024),1
MK-5108(0.675)---DASATINIB(0.12),1
MK-5108(0.675)---DASATINIB(0.6),1
MK-5108(0.675)---DASATINIB(3.0),1
MK-5108(0.675)---DINACICLIB(0.000925),1
MK-5108(0.675)---DINACICLIB(0.00325),1
MK-5108(0.675)---DINACICLIB(0.0115),1
MK-5108(0.675)---DINACICLIB(0.04),1
MK-5108(0.675)---ERLOTINIB(0.245),1
MK-5108(0.675)---ERLOTINIB(1.1),1
MK-5108(0.675)---ERLOTINIB(5.0),1
MK-5108(0.675)---GELDANAMYCIN(0.1),1
MK-5108(0.675)---GELDANAMYCIN(0.45),1
MK-5108(0.675)---GELDANAMYCIN(2.0),1
MK-5108(0.675)---MK-2206(0.045),1
MK-5108(0.675)---MK-2206(0.2),1
MK-5108(0.675)---MK-2206(0.9),1
MK-5108(0.675)---MK-2206(4.0),1
MK-5108(0.675)---MK-4827(0.223),1
MK-5108(0.675)---MK-4827(0.775),1
MK-5108(0.675)---MK-4827(10.0),1
MK-5108(0.675)---MK-4827(2.75),1
MK-5108(0.675)---MK-8669(0.0005),1
MK-5108(0.675)---MK-8669(0.00223),1
MK-5108(0.675)---MK-8669(0.01),1
MK-5108(0.675)---MK-8776(0.325),1
MK-5108(0.675)---MK-8776(1.15),1
MK-5108(0.675)---MK-8776(4.0),1
MK-5108(0.675)---OXALIPLATIN(2.25),1
MK-5108(0.675)---OXALIPLATIN(20.0),1
MK-5108(0.675)---OXALIPLATIN(6.75),1
MK-5108(0.675)---PD325901(0.0011),1
MK-5108(0.675)---PD325901(0.0223),1
MK-5108(0.675)---PD325901(0.1),1
MK-5108(0.675)---SN-38(0.00143),1
MK-5108(0.675)---SN-38(0.005),1
MK-5108(0.675)---SORAFENIB(10.0),1
MK-5108(0.675)---SORAFENIB(20.0),1
MK-5108(0.675)---SORAFENIB(5.0),1
MK-5108(0.675)---TOPOTECAN(0.0223),1
MK-5108(0.675)---TOPOTECAN(0.0775),1
MK-5108(0.675)---TOPOTECAN(0.275),1
MK-5108(0.675)---TOPOTECAN(1.0),1
MK-5108(2.0)---ABT-888(0.0),1
MK-5108(2.0)---ABT-888(0.35),1
MK-5108(2.0)---ABT-888(1.08),1
MK-5108(2.0)---ABT-888(10.0),1
MK-5108(2.0)---ABT-888(3.25),1
MK-5108(2.0)---BEZ-235(0.0),1
MK-5108(2.0)---BEZ-235(0.0045),1
MK-5108(2.0)---BEZ-235(0.02),1
MK-5108(2.0)---BEZ-235(0.09),1
MK-5108(2.0)---BEZ-235(0.4),1
MK-5108(2.0)---BORTEZOMIB(0.0),1
MK-5108(2.0)---BORTEZOMIB(0.00045),1
MK-5108(2.0)---BORTEZOMIB(0.002),1
MK-5108(2.0)---BORTEZOMIB(0.009),1
MK-5108(2.0)---BORTEZOMIB(0.04),1
MK-5108(2.0)---DASATINIB(0.0),1
MK-5108(2.0)---DASATINIB(0.024),1
MK-5108(2.0)---DASATINIB(0.12),1
MK-5108(2.0)---DASATINIB(0.6),1
MK-5108(2.0)---DASATINIB(3.0),1
MK-5108(2.0)---DINACICLIB(0.0),1
MK-5108(2.0)---DINACICLIB(0.000925),1
MK-5108(2.0)---DINACICLIB(0.00325),1
MK-5108(2.0)---DINACICLIB(0.0115),1
MK-5108(2.0)---DINACICLIB(0.04),1
MK-5108(2.0)---ERLOTINIB(0.0),1
MK-5108(2.0)---ERLOTINIB(0.055),1
MK-5108(2.0)---ERLOTINIB(0.245),1
MK-5108(2.0)---ERLOTINIB(1.1),1
MK-5108(2.0)---ERLOTINIB(5.0),1
MK-5108(2.0)---GELDANAMYCIN(0.0),1
MK-5108(2.0)---GELDANAMYCIN(0.0223),1
MK-5108(2.0)---GELDANAMYCIN(0.1),1
MK-5108(2.0)---GELDANAMYCIN(0.45),1
MK-5108(2.0)---GELDANAMYCIN(2.0),1
MK-5108(2.0)---MK-2206(0.0),1
MK-5108(2.0)---MK-2206(0.045),1
MK-5108(2.0)---MK-2206(0.2),1
MK-5108(2.0)---MK-2206(0.9),1
MK-5108(2.0)---MK-2206(4.0),1
MK-5108(2.0)---MK-4827(0.0),1
MK-5108(2.0)---MK-4827(0.223),1
MK-5108(2.0)---MK-4827(0.775),1
MK-5108(2.0)---MK-4827(10.0),1
MK-5108(2.0)---MK-4827(2.75),1
MK-5108(2.0)---MK-8669(0.0),1
MK-5108(2.0)---MK-8669(0.00011),1
MK-5108(2.0)---MK-8669(0.0005),1
MK-5108(2.0)---MK-8669(0.00223),1
MK-5108(2.0)---MK-8669(0.01),1
MK-5108(2.0)---MK-8776(0.0),1
MK-5108(2.0)---MK-8776(0.0925),1
MK-5108(2.0)---MK-8776(0.325),1
MK-5108(2.0)---MK-8776(1.15),1
MK-5108(2.0)---MK-8776(4.0),1
MK-5108(2.0)---OXALIPLATIN(0.0),1
MK-5108(2.0)---OXALIPLATIN(0.75),1
MK-5108(2.0)---OXALIPLATIN(2.25),1
MK-5108(2.0)---OXALIPLATIN(20.0),1
MK-5108(2.0)---OXALIPLATIN(6.75),1
MK-5108(2.0)---PD325901(0.0),1
MK-5108(2.0)---PD325901(0.0011),1
MK-5108(2.0)---PD325901(0.005),1
MK-5108(2.0)---PD325901(0.0223),1
MK-5108(2.0)---PD325901(0.1),1
MK-5108(2.0)---SN-38(0.0),1
MK-5108(2.0)---SN-38(0.000115),1
MK-5108(2.0)---SN-38(0.0004),1
MK-5108(2.0)---SN-38(0.00143),1
MK-5108(2.0)---SORAFENIB(0.0),1
MK-5108(2.0)---SORAFENIB(10.0),1
MK-5108(2.0)---SORAFENIB(2.5),1
MK-5108(2.0)---SORAFENIB(20.0),1
MK-5108(2.0)---SORAFENIB(5.0),1
MK-5108(2.0)---TOPOTECAN(0.0),1
MK-5108(2.0)---TOPOTECAN(0.0223),1
MK-5108(2.0)---TOPOTECAN(0.0775),1
MK-5108(2.0)---TOPOTECAN(0.275),1
MK-5108(2.0)---TOPOTECAN(1.0),1
MK-8669(0.0)---BEZ-235(0.02),1
MK-8669(0.0)---BEZ-235(0.09),1
MK-8669(0.0)---BEZ-235(0.4),1
MK-8669(0.0)---DINACICLIB(0.0115),1
MK-8669(0.0)---DINACICLIB(0.04),1
MK-8669(0.0)---GELDANAMYCIN(0.45),1
MK-8669(0.0)---GELDANAMYCIN(2.0),1
MK-8669(0.0)---MK-8776(1.15),1
MK-8669(0.0)---MK-8776(4.0),1
MK-8669(0.0)---OXALIPLATIN(20.0),1
MK-8669(0.0)---OXALIPLATIN(6.75),1
MK-8669(0.0)---SN-38(0.005),1
MK-8669(0.0)---SORAFENIB(10.0),1
MK-8669(0.0)---SORAFENIB(20.0),1
MK-8669(0.0)---TOPOTECAN(0.0775),1
MK-8669(0.0)---TOPOTECAN(0.275),1
MK-8669(0.0)---TOPOTECAN(1.0),1
MK-8669(0.00011)---BEZ-235(0.02),1
MK-8669(0.00011)---BEZ-235(0.09),1
MK-8669(0.00011)---BEZ-235(0.4),1
MK-8669(0.00011)---DINACICLIB(0.0115),1
MK-8669(0.00011)---DINACICLIB(0.04),1
MK-8669(0.00011)---GELDANAMYCIN(0.1),1
MK-8669(0.00011)---GELDANAMYCIN(0.45),1
MK-8669(0.00011)---GELDANAMYCIN(2.0),1
MK-8669(0.00011)---MK-8776(1.15),1
MK-8669(0.00011)---MK-8776(4.0),1
MK-8669(0.00011)---OXALIPLATIN(20.0),1
MK-8669(0.00011)---OXALIPLATIN(6.75),1
MK-8669(0.00011)---SN-38(0.00143),1
MK-8669(0.00011)---SN-38(0.005),1
MK-8669(0.00011)---SORAFENIB(10.0),1
MK-8669(0.00011)---SORAFENIB(20.0),1
MK-8669(0.00011)---SORAFENIB(5.0),1
MK-8669(0.00011)---TOPOTECAN(0.0775),1
MK-8669(0.00011)---TOPOTECAN(0.275),1
MK-8669(0.00011)---TOPOTECAN(1.0),1
MK-8669(0.0005)---BEZ-235(0.0045),1
MK-8669(0.0005)---BEZ-235(0.02),1
MK-8669(0.0005)---BEZ-235(0.09),1
MK-8669(0.0005)---BEZ-235(0.4),1
MK-8669(0.0005)---DINACICLIB(0.0115),1
MK-8669(0.0005)---DINACICLIB(0.04),1
MK-8669(0.0005)---GELDANAMYCIN(0.1),1
MK-8669(0.0005)---GELDANAMYCIN(0.45),1
MK-8669(0.0005)---GELDANAMYCIN(2.0),1
MK-8669(0.0005)---MK-8776(0.0925),1
MK-8669(0.0005)---MK-8776(0.325),1
MK-8669(0.0005)---MK-8776(1.15),1
MK-8669(0.0005)---MK-8776(4.0),1
MK-8669(0.0005)---OXALIPLATIN(20.0),1
MK-8669(0.0005)---OXALIPLATIN(6.75),1
